a : -851.0000, 0 -> 1
b : 93.0000, 0 -> 0
c : 23.0000, 0 -> 1
d : 293.0000, 0 -> 4
a : 940.0000, 1 -> 4
b : 427.0000, 1 -> 4
c : 5.0000, 1 -> 3
d : 154.0000, 1 -> 3
a : 948.0000, 2 -> 3
b : 748.0000, 2 -> 1
c : -764.0000, 2 -> 0
d : -307.0000, 2 -> 2
a : 939.0000, 3 -> 1
b : 225.0000, 3 -> 1
c : -889.0000, 3 -> 0
d : 371.0000, 3 -> 4
a : 988.0000, 4 -> 2
b : -722.0000, 4 -> 3
c : 227.0000, 4 -> 3
d : 804.0000, 4 -> 2
c : -377.0000, 0 -> 4
a : -376.0000, 0 -> 4
a : 869.0000, 1 -> 1
d : 256.0000, 1 -> 2
b : 22.0000, 2 -> 0
a : -207.0000, 2 -> 4
c : -519.0000, 3 -> 2
d : 88.0000, 3 -> 2
d : -594.0000, 4 -> 3
d : 684.0000, 4 -> 4
