a : -486.0000, 0 -> 0
b : -387.0000, 0 -> 2
c : -306.0000, 0 -> 3
d : 692.0000, 0 -> 0
a : 252.0000, 1 -> 3
b : -974.0000, 1 -> 2
c : -808.0000, 1 -> 2
d : 991.0000, 1 -> 4
a : 276.0000, 2 -> 3
b : -600.0000, 2 -> 3
c : 568.0000, 2 -> 4
d : -143.0000, 2 -> 3
a : -940.0000, 3 -> 4
b : 110.0000, 3 -> 4
c : -290.0000, 3 -> 0
d : 965.0000, 3 -> 0
a : -43.0000, 4 -> 3
b : 638.0000, 4 -> 3
c : -26.0000, 4 -> 3
d : 72.0000, 4 -> 2
a : -871.0000, 0 -> 3
d : 969.0000, 0 -> 2
d : 12.0000, 1 -> 1
d : -408.0000, 1 -> 0
a : -445.0000, 2 -> 1
c : -568.0000, 2 -> 2
a : 401.0000, 3 -> 3
a : -135.0000, 3 -> 0
a : -833.0000, 4 -> 0
a : -952.0000, 4 -> 1
