a : -637.0000, 0 -> 1
b : 874.0000, 0 -> 1
a : 815.0000, 1 -> 5
b : 695.0000, 1 -> 0
a : -302.0000, 2 -> 0
b : -695.0000, 2 -> 3
a : 391.0000, 3 -> 4
b : 340.0000, 3 -> 0
a : 727.0000, 4 -> 4
b : 604.0000, 4 -> 4
a : 995.0000, 5 -> 2
b : -392.0000, 5 -> 3
a : 309.0000, 6 -> 0
b : 864.0000, 6 -> 1
a : 970.0000, 7 -> 0
b : 61.0000, 7 -> 3
a : 747.0000, 0 -> 7
a : -574.0000, 1 -> 4
b : -323.0000, 2 -> 4
a : 300.0000, 3 -> 6
b : -864.0000, 4 -> 1
b : -33.0000, 5 -> 4
a : -3.0000, 6 -> 7
b : -597.0000, 7 -> 1
