a : 464.0000, 0 -> 5
b : -648.0000, 0 -> 1
c : -634.0000, 0 -> 5
a : 650.0000, 1 -> 0
b : -400.0000, 1 -> 0
c : -151.0000, 1 -> 1
a : -294.0000, 2 -> 4
b : 356.0000, 2 -> 4
c : 414.0000, 2 -> 3
a : 229.0000, 3 -> 1
b : -291.0000, 3 -> 0
c : -378.0000, 3 -> 2
a : 471.0000, 4 -> 4
b : -372.0000, 4 -> 5
c : -576.0000, 4 -> 3
a : -823.0000, 5 -> 1
b : 739.0000, 5 -> 0
c : 650.0000, 5 -> 3
c : -857.0000, 0 -> 1
c : 734.0000, 1 -> 5
b : -316.0000, 2 -> 5
a : -552.0000, 3 -> 2
b : -444.0000, 4 -> 0
a : -47.0000, 5 -> 0
