a : 16.0000, 0 -> 0
b : 310.0000, 0 -> 0
c : 765.0000, 0 -> 3
a : 963.0000, 1 -> 5
b : -505.0000, 1 -> 0
c : -856.0000, 1 -> 1
a : 132.0000, 2 -> 3
b : -582.0000, 2 -> 1
c : -976.0000, 2 -> 4
a : -188.0000, 3 -> 5
b : -714.0000, 3 -> 3
c : 5.0000, 3 -> 0
a : -53.0000, 4 -> 2
b : 815.0000, 4 -> 4
c : -235.0000, 4 -> 0
a : 670.0000, 5 -> 5
b : -842.0000, 5 -> 3
c : 116.0000, 5 -> 4
a : -837.0000, 6 -> 6
b : 62.0000, 6 -> 4
c : -146.0000, 6 -> 1
a : -169.0000, 0 -> 3
b : 224.0000, 1 -> 2
b : -361.0000, 2 -> 0
c : -26.0000, 3 -> 4
c : 435.0000, 4 -> 4
c : 871.0000, 5 -> 1
a : 464.0000, 6 -> 1
b : 722.0000, 1 -> 6
