a : 181.0000, 0 -> 2
b : 97.0000, 0 -> 2
c : 254.0000, 0 -> 3
d : 299.0000, 0 -> 2
a : -69.0000, 1 -> 1
b : -245.0000, 1 -> 1
c : -425.0000, 1 -> 1
d : 459.0000, 1 -> 1
a : 426.0000, 2 -> 4
b : -976.0000, 2 -> 4
c : -496.0000, 2 -> 0
d : -879.0000, 2 -> 1
a : -716.0000, 3 -> 0
b : 349.0000, 3 -> 0
c : 10.0000, 3 -> 1
d : 851.0000, 3 -> 1
a : -186.0000, 4 -> 4
b : -512.0000, 4 -> 4
c : -194.0000, 4 -> 3
d : 23.0000, 4 -> 3
b : -809.0000, 0 -> 4
b : -272.0000, 0 -> 0
a : 650.0000, 1 -> 0
b : 623.0000, 1 -> 4
b : 839.0000, 2 -> 0
c : 86.0000, 2 -> 4
a : 62.0000, 3 -> 1
b : -229.0000, 3 -> 3
a : 456.0000, 4 -> 0
c : -776.0000, 4 -> 4
