a : 921.0000, 0 -> 3
b : -333.0000, 0 -> 5
c : -795.0000, 0 -> 4
d : -972.0000, 0 -> 1
a : 998.0000, 1 -> 2
b : 667.0000, 1 -> 2
c : -854.0000, 1 -> 2
d : 723.0000, 1 -> 0
a : 439.0000, 2 -> 2
b : -460.0000, 2 -> 4
c : -351.0000, 2 -> 2
d : -508.0000, 2 -> 4
a : 891.0000, 3 -> 0
b : 509.0000, 3 -> 2
c : 916.0000, 3 -> 2
d : 333.0000, 3 -> 4
a : -886.0000, 4 -> 5
b : -608.0000, 4 -> 0
c : 779.0000, 4 -> 1
d : -565.0000, 4 -> 5
a : 991.0000, 5 -> 4
b : -780.0000, 5 -> 1
c : 808.0000, 5 -> 0
d : -41.0000, 5 -> 0
d : 764.0000, 0 -> 2
c : 889.0000, 0 -> 1
c : -485.0000, 1 -> 5
c : 559.0000, 1 -> 1
b : -12.0000, 2 -> 0
a : 284.0000, 2 -> 5
d : -299.0000, 3 -> 3
a : 955.0000, 3 -> 3
d : -939.0000, 4 -> 1
a : -977.0000, 4 -> 0
b : 519.0000, 5 -> 2
a : -6.0000, 5 -> 1
