a : -830.0000, 0 -> 3
b : -88.0000, 0 -> 0
c : -800.0000, 0 -> 6
d : 539.0000, 0 -> 4
a : 345.0000, 1 -> 6
b : -830.0000, 1 -> 6
c : 210.0000, 1 -> 0
d : 70.0000, 1 -> 7
a : -917.0000, 2 -> 1
b : 437.0000, 2 -> 3
c : -652.0000, 2 -> 0
d : -528.0000, 2 -> 2
a : 24.0000, 3 -> 5
b : -639.0000, 3 -> 0
c : -38.0000, 3 -> 4
d : -773.0000, 3 -> 5
a : -391.0000, 4 -> 3
b : -10.0000, 4 -> 1
c : 110.0000, 4 -> 1
d : 28.0000, 4 -> 2
a : -478.0000, 5 -> 5
b : 229.0000, 5 -> 5
c : 204.0000, 5 -> 2
d : -91.0000, 5 -> 2
a : -885.0000, 6 -> 3
b : -816.0000, 6 -> 4
c : 885.0000, 6 -> 4
d : 82.0000, 6 -> 7
a : -86.0000, 7 -> 5
b : -767.0000, 7 -> 6
c : -878.0000, 7 -> 7
d : 538.0000, 7 -> 3
b : -168.0000, 0 -> 4
a : -80.0000, 0 -> 7
a : 550.0000, 1 -> 5
c : 843.0000, 1 -> 6
d : -452.0000, 2 -> 7
b : -52.0000, 2 -> 7
a : 613.0000, 3 -> 1
b : 570.0000, 3 -> 3
c : -581.0000, 4 -> 4
a : 860.0000, 4 -> 7
b : 733.0000, 5 -> 1
a : 412.0000, 5 -> 7
a : 729.0000, 6 -> 5
d : 511.0000, 6 -> 3
d : -997.0000, 7 -> 2
a : -629.0000, 7 -> 6
