a : -58.0000, 0 -> 0
b : 393.0000, 0 -> 1
c : 125.0000, 0 -> 0
d : -566.0000, 0 -> 1
a : -986.0000, 1 -> 1
b : -740.0000, 1 -> 3
c : 908.0000, 1 -> 1
d : 951.0000, 1 -> 2
a : 751.0000, 2 -> 3
b : -66.0000, 2 -> 3
c : 619.0000, 2 -> 3
d : -913.0000, 2 -> 2
a : 85.0000, 3 -> 2
b : -369.0000, 3 -> 0
c : -417.0000, 3 -> 0
d : -493.0000, 3 -> 3
a : 122.0000, 0 -> 1
d : 371.0000, 0 -> 0
c : 890.0000, 1 -> 0
a : 821.0000, 1 -> 3
c : 171.0000, 2 -> 0
d : -585.0000, 2 -> 0
d : 532.0000, 3 -> 1
c : 838.0000, 3 -> 3
