a : 303.0000, 0 -> 7
b : -762.0000, 0 -> 6
c : 117.0000, 0 -> 3
a : 397.0000, 1 -> 6
b : 818.0000, 1 -> 2
c : -718.0000, 1 -> 1
a : 314.0000, 2 -> 4
b : 384.0000, 2 -> 0
c : 600.0000, 2 -> 6
a : 76.0000, 3 -> 7
b : 278.0000, 3 -> 4
c : 435.0000, 3 -> 5
a : 739.0000, 4 -> 7
b : -550.0000, 4 -> 3
c : 453.0000, 4 -> 4
a : -562.0000, 5 -> 5
b : 201.0000, 5 -> 2
c : 922.0000, 5 -> 0
a : 810.0000, 6 -> 3
b : 38.0000, 6 -> 6
c : -461.0000, 6 -> 2
a : -58.0000, 7 -> 5
b : 630.0000, 7 -> 5
c : 166.0000, 7 -> 5
a : 384.0000, 0 -> 3
b : 526.0000, 1 -> 4
a : 984.0000, 2 -> 1
a : 637.0000, 3 -> 2
c : -576.0000, 4 -> 1
c : -646.0000, 5 -> 7
a : -697.0000, 6 -> 1
b : -783.0000, 7 -> 6
