a : 938.0000, 0 -> 5
b : -59.0000, 0 -> 3
c : -27.0000, 0 -> 0
d : -311.0000, 0 -> 5
a : -445.0000, 1 -> 5
b : 991.0000, 1 -> 7
c : 957.0000, 1 -> 5
d : 587.0000, 1 -> 7
a : -830.0000, 2 -> 3
b : 52.0000, 2 -> 6
c : -867.0000, 2 -> 4
d : -692.0000, 2 -> 6
a : -962.0000, 3 -> 4
b : 925.0000, 3 -> 5
c : -712.0000, 3 -> 4
d : -449.0000, 3 -> 2
a : 632.0000, 4 -> 1
b : -477.0000, 4 -> 4
c : 32.0000, 4 -> 1
d : -449.0000, 4 -> 6
a : 823.0000, 5 -> 3
b : -105.0000, 5 -> 0
c : -270.0000, 5 -> 1
d : -643.0000, 5 -> 0
a : 970.0000, 6 -> 3
b : -629.0000, 6 -> 1
c : 778.0000, 6 -> 5
d : -23.0000, 6 -> 5
a : 972.0000, 7 -> 1
b : 646.0000, 7 -> 6
c : -611.0000, 7 -> 2
d : 764.0000, 7 -> 2
c : -909.0000, 0 -> 5
c : 783.0000, 0 -> 6
c : -903.0000, 1 -> 4
a : -423.0000, 1 -> 7
c : -103.0000, 2 -> 5
b : -113.0000, 2 -> 1
a : -248.0000, 3 -> 5
d : 462.0000, 3 -> 1
d : -919.0000, 4 -> 4
a : 502.0000, 4 -> 0
b : 104.0000, 5 -> 2
a : 737.0000, 5 -> 0
c : 739.0000, 6 -> 4
b : -286.0000, 6 -> 5
d : 495.0000, 7 -> 3
c : 532.0000, 7 -> 0
