a : -175.0000, 0 -> 1
b : -436.0000, 0 -> 2
c : -119.0000, 0 -> 3
d : 447.0000, 0 -> 1
a : 524.0000, 1 -> 4
b : 361.0000, 1 -> 5
c : 293.0000, 1 -> 4
d : -361.0000, 1 -> 2
a : 230.0000, 2 -> 5
b : -128.0000, 2 -> 5
c : 238.0000, 2 -> 3
d : -10.0000, 2 -> 0
a : -235.0000, 3 -> 4
b : 160.0000, 3 -> 5
c : 421.0000, 3 -> 2
d : 195.0000, 3 -> 5
a : -555.0000, 4 -> 2
b : -872.0000, 4 -> 2
c : 382.0000, 4 -> 4
d : -711.0000, 4 -> 2
a : 871.0000, 5 -> 1
b : 855.0000, 5 -> 2
c : 388.0000, 5 -> 2
d : 468.0000, 5 -> 3
b : -866.0000, 0 -> 5
c : -190.0000, 0 -> 4
c : 390.0000, 1 -> 5
a : -499.0000, 1 -> 1
b : -562.0000, 2 -> 3
c : 693.0000, 2 -> 5
c : -80.0000, 3 -> 1
d : -976.0000, 3 -> 0
a : -315.0000, 4 -> 0
c : -538.0000, 4 -> 0
d : -948.0000, 5 -> 0
c : 560.0000, 5 -> 3
