a : -929.0000, 0 -> 0
b : -561.0000, 0 -> 2
c : 617.0000, 0 -> 3
d : -113.0000, 0 -> 3
a : -673.0000, 1 -> 1
b : -299.0000, 1 -> 0
c : -927.0000, 1 -> 0
d : 98.0000, 1 -> 1
a : -466.0000, 2 -> 2
b : -877.0000, 2 -> 2
c : 836.0000, 2 -> 0
d : 416.0000, 2 -> 2
a : -357.0000, 3 -> 2
b : -975.0000, 3 -> 2
c : -773.0000, 3 -> 2
d : -563.0000, 3 -> 1
c : -982.0000, 0 -> 0
c : -265.0000, 0 -> 2
a : 107.0000, 1 -> 3
b : 119.0000, 1 -> 1
b : 29.0000, 2 -> 3
c : 70.0000, 2 -> 3
b : 715.0000, 3 -> 3
d : 639.0000, 3 -> 3
