a : -213.0000, 0 -> 3
b : -597.0000, 0 -> 1
c : -808.0000, 0 -> 0
d : -353.0000, 0 -> 1
a : -844.0000, 1 -> 2
b : 131.0000, 1 -> 3
c : 499.0000, 1 -> 0
d : 661.0000, 1 -> 0
a : 644.0000, 2 -> 2
b : 431.0000, 2 -> 0
c : 162.0000, 2 -> 0
d : -197.0000, 2 -> 1
a : 601.0000, 3 -> 2
b : -184.0000, 3 -> 0
c : 563.0000, 3 -> 1
d : 785.0000, 3 -> 0
b : 560.0000, 0 -> 2
d : 830.0000, 0 -> 3
c : 520.0000, 1 -> 3
c : -70.0000, 1 -> 2
c : -519.0000, 2 -> 1
d : -878.0000, 2 -> 3
d : -383.0000, 3 -> 3
a : -604.0000, 3 -> 0
