a : -89.0000, 0 -> 3
b : -463.0000, 0 -> 1
c : 979.0000, 0 -> 3
d : -851.0000, 0 -> 0
a : -941.0000, 1 -> 0
b : 290.0000, 1 -> 1
c : -651.0000, 1 -> 0
d : 591.0000, 1 -> 1
a : -948.0000, 2 -> 3
b : 13.0000, 2 -> 3
c : 127.0000, 2 -> 1
d : -690.0000, 2 -> 1
a : -527.0000, 3 -> 2
b : -427.0000, 3 -> 2
c : 656.0000, 3 -> 0
d : -354.0000, 3 -> 0
c : -811.0000, 0 -> 1
a : 506.0000, 0 -> 1
c : 674.0000, 1 -> 1
c : 284.0000, 1 -> 3
b : -899.0000, 2 -> 1
d : 679.0000, 2 -> 2
a : -392.0000, 3 -> 0
b : 439.0000, 3 -> 0
