a : -288.0000, 0 -> 6
b : 907.0000, 0 -> 7
a : 73.0000, 1 -> 4
b : 205.0000, 1 -> 0
a : 566.0000, 2 -> 3
b : 46.0000, 2 -> 6
a : -541.0000, 3 -> 2
b : 630.0000, 3 -> 2
a : 531.0000, 4 -> 1
b : -711.0000, 4 -> 5
a : -646.0000, 5 -> 2
b : -120.0000, 5 -> 7
a : 610.0000, 6 -> 5
b : -740.0000, 6 -> 5
a : -211.0000, 7 -> 3
b : 660.0000, 7 -> 6
b : -506.0000, 0 -> 1
b : 39.0000, 1 -> 5
a : 398.0000, 2 -> 5
a : -153.0000, 3 -> 5
a : 594.0000, 4 -> 4
b : 509.0000, 5 -> 1
b : -770.0000, 6 -> 6
b : -95.0000, 7 -> 7
