a : 496.0000, 0 -> 7
b : 41.0000, 0 -> 6
c : 274.0000, 0 -> 0
a : -792.0000, 1 -> 0
b : -599.0000, 1 -> 5
c : 694.0000, 1 -> 7
a : -475.0000, 2 -> 6
b : 318.0000, 2 -> 4
c : 968.0000, 2 -> 5
a : -56.0000, 3 -> 5
b : 440.0000, 3 -> 0
c : -750.0000, 3 -> 7
a : -778.0000, 4 -> 3
b : -248.0000, 4 -> 2
c : 386.0000, 4 -> 3
a : 966.0000, 5 -> 1
b : 302.0000, 5 -> 6
c : 539.0000, 5 -> 3
a : -283.0000, 6 -> 0
b : 185.0000, 6 -> 1
c : 612.0000, 6 -> 2
a : -28.0000, 7 -> 7
b : 975.0000, 7 -> 6
c : 228.0000, 7 -> 1
c : 176.0000, 0 -> 3
b : -796.0000, 1 -> 3
c : 498.0000, 2 -> 6
c : -64.0000, 3 -> 1
b : -186.0000, 4 -> 6
a : -770.0000, 5 -> 5
c : 555.0000, 6 -> 7
a : 708.0000, 7 -> 1
