a : 920.0000, 0 -> 3
b : -162.0000, 0 -> 6
a : 739.0000, 1 -> 0
b : 558.0000, 1 -> 5
a : 321.0000, 2 -> 5
b : -523.0000, 2 -> 6
a : -172.0000, 3 -> 7
b : -886.0000, 3 -> 1
a : 19.0000, 4 -> 2
b : -258.0000, 4 -> 7
a : 293.0000, 5 -> 0
b : 836.0000, 5 -> 0
a : 194.0000, 6 -> 4
b : -729.0000, 6 -> 6
a : -312.0000, 7 -> 6
b : -644.0000, 7 -> 1
a : -952.0000, 0 -> 0
b : 708.0000, 1 -> 2
b : -646.0000, 2 -> 4
a : -690.0000, 3 -> 5
a : -186.0000, 4 -> 1
b : -270.0000, 5 -> 2
b : -73.0000, 6 -> 7
a : -49.0000, 7 -> 0
