a : -529.0000, 0 -> 6
b : -145.0000, 0 -> 3
c : 494.0000, 0 -> 4
a : -996.0000, 1 -> 1
b : -204.0000, 1 -> 7
c : -626.0000, 1 -> 3
a : 997.0000, 2 -> 0
b : -149.0000, 2 -> 3
c : -495.0000, 2 -> 6
a : -634.0000, 3 -> 6
b : 190.0000, 3 -> 5
c : -147.0000, 3 -> 0
a : -442.0000, 4 -> 3
b : 444.0000, 4 -> 3
c : 507.0000, 4 -> 1
a : 276.0000, 5 -> 1
b : 137.0000, 5 -> 2
c : 184.0000, 5 -> 0
a : -294.0000, 6 -> 7
b : 75.0000, 6 -> 0
c : -714.0000, 6 -> 3
a : -493.0000, 7 -> 1
b : 953.0000, 7 -> 7
c : 711.0000, 7 -> 5
c : 699.0000, 0 -> 3
c : -563.0000, 1 -> 6
c : -572.0000, 2 -> 0
a : 12.0000, 3 -> 3
b : -167.0000, 4 -> 0
b : 143.0000, 5 -> 5
a : -620.0000, 6 -> 1
a : -860.0000, 7 -> 6
