a : 835.0000, 0 -> 2
b : -461.0000, 0 -> 2
c : 231.0000, 0 -> 0
d : -835.0000, 0 -> 1
a : -226.0000, 1 -> 2
b : -812.0000, 1 -> 0
c : 50.0000, 1 -> 2
d : -473.0000, 1 -> 0
a : -193.0000, 2 -> 0
b : 630.0000, 2 -> 1
c : 501.0000, 2 -> 0
d : -410.0000, 2 -> 3
a : -720.0000, 3 -> 1
b : 984.0000, 3 -> 1
c : -886.0000, 3 -> 1
d : -273.0000, 3 -> 2
a : 533.0000, 0 -> 1
d : 951.0000, 0 -> 0
c : -406.0000, 1 -> 0
d : 373.0000, 1 -> 1
d : -188.0000, 2 -> 2
b : -577.0000, 2 -> 3
b : 125.0000, 3 -> 3
c : 184.0000, 3 -> 0
