a : 272.0000, 0 -> 3
b : -302.0000, 0 -> 2
c : -787.0000, 0 -> 6
a : -839.0000, 1 -> 2
b : 262.0000, 1 -> 2
c : -952.0000, 1 -> 0
a : 585.0000, 2 -> 6
b : 197.0000, 2 -> 6
c : 503.0000, 2 -> 0
a : -668.0000, 3 -> 6
b : 820.0000, 3 -> 4
c : -599.0000, 3 -> 6
a : 65.0000, 4 -> 6
b : -107.0000, 4 -> 5
c : -315.0000, 4 -> 3
a : -704.0000, 5 -> 0
b : -796.0000, 5 -> 0
c : 856.0000, 5 -> 4
a : -882.0000, 6 -> 5
b : 238.0000, 6 -> 2
c : 5.0000, 6 -> 7
a : -871.0000, 7 -> 0
b : -948.0000, 7 -> 6
c : -969.0000, 7 -> 3
a : 236.0000, 0 -> 5
a : -976.0000, 1 -> 3
b : 100.0000, 2 -> 4
c : -140.0000, 3 -> 0
a : -282.0000, 4 -> 7
c : -810.0000, 5 -> 7
a : 195.0000, 6 -> 2
a : -710.0000, 7 -> 7
a : -518.0000, 7 -> 1
