a : -298.0000, 0 -> 4
b : 109.0000, 0 -> 1
c : 408.0000, 0 -> 1
a : -136.0000, 1 -> 3
b : 478.0000, 1 -> 5
c : 567.0000, 1 -> 0
a : 639.0000, 2 -> 3
b : -685.0000, 2 -> 0
c : -553.0000, 2 -> 0
a : 700.0000, 3 -> 3
b : 166.0000, 3 -> 0
c : 843.0000, 3 -> 2
a : 76.0000, 4 -> 1
b : -52.0000, 4 -> 5
c : 126.0000, 4 -> 3
a : -92.0000, 5 -> 5
b : 454.0000, 5 -> 2
c : -998.0000, 5 -> 0
b : 162.0000, 0 -> 0
a : -674.0000, 1 -> 1
b : -464.0000, 2 -> 1
b : 661.0000, 3 -> 5
b : 474.0000, 4 -> 0
b : -210.0000, 5 -> 5
