a : 40.0000, 0 -> 1
b : -783.0000, 0 -> 0
c : 628.0000, 0 -> 3
d : -40.0000, 0 -> 3
a : 3.0000, 1 -> 3
b : -573.0000, 1 -> 3
c : 329.0000, 1 -> 2
d : -952.0000, 1 -> 3
a : 233.0000, 2 -> 2
b : 695.0000, 2 -> 1
c : -743.0000, 2 -> 3
d : 871.0000, 2 -> 0
a : 25.0000, 3 -> 2
b : 545.0000, 3 -> 0
c : -932.0000, 3 -> 1
d : -463.0000, 3 -> 1
d : -674.0000, 0 -> 0
c : -785.0000, 0 -> 2
b : -738.0000, 1 -> 0
c : 135.0000, 1 -> 1
d : 545.0000, 2 -> 1
b : 314.0000, 2 -> 2
a : -226.0000, 3 -> 1
a : 693.0000, 3 -> 0
