a : 919.0000, 0 -> 4
b : -693.0000, 0 -> 1
c : -783.0000, 0 -> 3
a : 226.0000, 1 -> 0
b : -233.0000, 1 -> 2
c : -23.0000, 1 -> 5
a : 901.0000, 2 -> 1
b : -174.0000, 2 -> 6
c : 257.0000, 2 -> 4
a : 528.0000, 3 -> 4
b : -480.0000, 3 -> 6
c : -380.0000, 3 -> 4
a : 966.0000, 4 -> 3
b : 834.0000, 4 -> 6
c : 205.0000, 4 -> 2
a : -191.0000, 5 -> 4
b : 331.0000, 5 -> 5
c : -444.0000, 5 -> 5
a : 162.0000, 6 -> 4
b : 95.0000, 6 -> 0
c : -816.0000, 6 -> 6
a : -463.0000, 0 -> 0
a : -27.0000, 1 -> 1
c : 940.0000, 2 -> 0
b : 67.0000, 3 -> 3
b : -67.0000, 4 -> 4
a : -317.0000, 5 -> 3
c : 318.0000, 6 -> 4
