a : -159.0000, 0 -> 4
b : 577.0000, 0 -> 5
c : 925.0000, 0 -> 4
d : -766.0000, 0 -> 2
a : -619.0000, 1 -> 5
b : -168.0000, 1 -> 2
c : -737.0000, 1 -> 0
d : 901.0000, 1 -> 4
a : -129.0000, 2 -> 1
b : -326.0000, 2 -> 4
c : -412.0000, 2 -> 2
d : -589.0000, 2 -> 5
a : -752.0000, 3 -> 1
b : 85.0000, 3 -> 3
c : 82.0000, 3 -> 5
d : 451.0000, 3 -> 4
a : -427.0000, 4 -> 1
b : -580.0000, 4 -> 0
c : -434.0000, 4 -> 4
d : 781.0000, 4 -> 4
a : -336.0000, 5 -> 5
b : -374.0000, 5 -> 0
c : 600.0000, 5 -> 0
d : -284.0000, 5 -> 4
d : -82.0000, 0 -> 3
a : -982.0000, 0 -> 1
c : -424.0000, 1 -> 2
a : -411.0000, 1 -> 4
c : 540.0000, 2 -> 4
d : -404.0000, 2 -> 3
d : 314.0000, 3 -> 1
d : 815.0000, 3 -> 3
a : 498.0000, 4 -> 0
a : 188.0000, 4 -> 3
c : -132.0000, 5 -> 1
b : -933.0000, 5 -> 5
