a : 88.0000, 0 -> 4
b : -605.0000, 0 -> 6
c : 310.0000, 0 -> 0
d : -165.0000, 0 -> 2
a : -600.0000, 1 -> 5
b : -649.0000, 1 -> 0
c : 995.0000, 1 -> 0
d : 172.0000, 1 -> 3
a : 330.0000, 2 -> 6
b : -844.0000, 2 -> 2
c : 42.0000, 2 -> 5
d : 613.0000, 2 -> 6
a : 175.0000, 3 -> 1
b : -142.0000, 3 -> 5
c : 426.0000, 3 -> 2
d : -467.0000, 3 -> 3
a : -95.0000, 4 -> 3
b : 8.0000, 4 -> 0
c : -700.0000, 4 -> 2
d : -992.0000, 4 -> 6
a : -304.0000, 5 -> 6
b : -250.0000, 5 -> 3
c : 741.0000, 5 -> 4
d : 922.0000, 5 -> 6
a : -553.0000, 6 -> 5
b : -315.0000, 6 -> 2
c : -392.0000, 6 -> 1
d : -114.0000, 6 -> 2
b : 814.0000, 0 -> 1
d : 34.0000, 0 -> 6
a : 652.0000, 1 -> 1
b : -158.0000, 1 -> 1
d : -309.0000, 2 -> 5
b : 436.0000, 2 -> 6
d : -724.0000, 3 -> 6
b : -663.0000, 3 -> 1
d : -431.0000, 4 -> 5
b : 142.0000, 4 -> 2
d : 172.0000, 5 -> 4
d : -432.0000, 5 -> 1
b : 310.0000, 6 -> 5
c : -509.0000, 6 -> 4
