a : -36.0000, 0 -> 2
b : 404.0000, 0 -> 3
c : 738.0000, 0 -> 3
d : -268.0000, 0 -> 0
a : -23.0000, 1 -> 1
b : -230.0000, 1 -> 0
c : 107.0000, 1 -> 2
d : -395.0000, 1 -> 2
a : 943.0000, 2 -> 2
b : 437.0000, 2 -> 3
c : 721.0000, 2 -> 3
d : 161.0000, 2 -> 3
a : 766.0000, 3 -> 3
b : -692.0000, 3 -> 3
c : 327.0000, 3 -> 3
d : -189.0000, 3 -> 1
c : -23.0000, 0 -> 2
b : -823.0000, 0 -> 1
a : -853.0000, 1 -> 3
c : -286.0000, 1 -> 1
d : -280.0000, 2 -> 2
b : -568.0000, 2 -> 2
d : -963.0000, 3 -> 3
b : 818.0000, 3 -> 1
