a : -742.0000, 0 -> 1
b : -444.0000, 0 -> 3
c : -644.0000, 0 -> 4
a : 65.0000, 1 -> 5
b : 883.0000, 1 -> 6
c : -32.0000, 1 -> 1
a : 669.0000, 2 -> 0
b : 689.0000, 2 -> 0
c : -676.0000, 2 -> 0
a : -578.0000, 3 -> 2
b : 395.0000, 3 -> 2
c : 381.0000, 3 -> 0
a : -636.0000, 4 -> 2
b : -209.0000, 4 -> 0
c : 305.0000, 4 -> 1
a : 905.0000, 5 -> 1
b : 856.0000, 5 -> 6
c : 302.0000, 5 -> 0
a : 248.0000, 6 -> 2
b : 887.0000, 6 -> 5
c : -223.0000, 6 -> 4
a : 305.0000, 0 -> 0
c : -981.0000, 1 -> 3
c : 709.0000, 2 -> 6
a : -60.0000, 3 -> 4
a : -510.0000, 4 -> 1
b : 984.0000, 5 -> 5
a : -285.0000, 6 -> 5
