a : 710.0000, 0 -> 3
b : -601.0000, 0 -> 0
c : -353.0000, 0 -> 2
d : -367.0000, 0 -> 4
a : -57.0000, 1 -> 3
b : -257.0000, 1 -> 1
c : 756.0000, 1 -> 4
d : 205.0000, 1 -> 4
a : 355.0000, 2 -> 4
b : 907.0000, 2 -> 4
c : 517.0000, 2 -> 4
d : 214.0000, 2 -> 1
a : 352.0000, 3 -> 3
b : -505.0000, 3 -> 1
c : -147.0000, 3 -> 1
d : -696.0000, 3 -> 4
a : -859.0000, 4 -> 3
b : -160.0000, 4 -> 3
c : -724.0000, 4 -> 4
d : -244.0000, 4 -> 1
d : 523.0000, 0 -> 1
d : -286.0000, 0 -> 2
d : 471.0000, 1 -> 3
a : -726.0000, 1 -> 2
a : -354.0000, 2 -> 1
c : 10.0000, 2 -> 2
a : -576.0000, 3 -> 4
a : 227.0000, 3 -> 0
c : -783.0000, 4 -> 2
c : -971.0000, 4 -> 3
