a : 47.0000, 0 -> 0
b : -890.0000, 0 -> 6
c : -553.0000, 0 -> 4
a : 661.0000, 1 -> 2
b : 57.0000, 1 -> 3
c : -788.0000, 1 -> 0
a : -392.0000, 2 -> 5
b : -461.0000, 2 -> 0
c : -665.0000, 2 -> 0
a : 769.0000, 3 -> 4
b : -763.0000, 3 -> 3
c : -665.0000, 3 -> 1
a : 866.0000, 4 -> 3
b : -729.0000, 4 -> 1
c : -597.0000, 4 -> 6
a : 650.0000, 5 -> 4
b : 147.0000, 5 -> 2
c : 15.0000, 5 -> 4
a : 290.0000, 6 -> 1
b : -98.0000, 6 -> 5
c : 439.0000, 6 -> 1
a : -867.0000, 7 -> 4
b : -531.0000, 7 -> 0
c : -726.0000, 7 -> 1
b : -674.0000, 0 -> 4
c : 77.0000, 1 -> 5
c : -115.0000, 2 -> 6
c : 49.0000, 3 -> 3
a : -656.0000, 4 -> 6
b : 136.0000, 5 -> 5
c : 398.0000, 6 -> 6
a : -807.0000, 7 -> 5
c : 720.0000, 4 -> 7
