a : -302.0000, 0 -> 2
b : 343.0000, 0 -> 6
a : 639.0000, 1 -> 7
b : 861.0000, 1 -> 1
a : -38.0000, 2 -> 1
b : -461.0000, 2 -> 7
a : -952.0000, 3 -> 4
b : -995.0000, 3 -> 0
a : -719.0000, 4 -> 4
b : -139.0000, 4 -> 2
a : -309.0000, 5 -> 5
b : 267.0000, 5 -> 1
a : 974.0000, 6 -> 0
b : 970.0000, 6 -> 5
a : -511.0000, 7 -> 3
b : -595.0000, 7 -> 3
a : -536.0000, 0 -> 3
a : 677.0000, 1 -> 6
b : -683.0000, 2 -> 0
b : -448.0000, 3 -> 7
a : 391.0000, 4 -> 7
a : 75.0000, 5 -> 1
b : 207.0000, 6 -> 2
b : -486.0000, 7 -> 2
