a : -363.0000, 0 -> 0
b : -366.0000, 0 -> 0
c : 704.0000, 0 -> 5
a : 118.0000, 1 -> 5
b : 41.0000, 1 -> 2
c : 332.0000, 1 -> 0
a : -471.0000, 2 -> 5
b : -530.0000, 2 -> 5
c : 214.0000, 2 -> 6
a : 431.0000, 3 -> 0
b : 680.0000, 3 -> 1
c : 707.0000, 3 -> 5
a : -673.0000, 4 -> 4
b : 519.0000, 4 -> 1
c : -525.0000, 4 -> 3
a : 269.0000, 5 -> 3
b : 355.0000, 5 -> 2
c : 879.0000, 5 -> 0
a : -65.0000, 6 -> 7
b : 891.0000, 6 -> 6
c : 792.0000, 6 -> 0
a : 800.0000, 7 -> 6
b : 316.0000, 7 -> 6
c : 966.0000, 7 -> 4
c : 839.0000, 0 -> 1
b : -594.0000, 1 -> 0
c : -261.0000, 2 -> 2
a : 849.0000, 3 -> 3
c : -637.0000, 4 -> 7
a : 468.0000, 5 -> 5
b : 563.0000, 6 -> 0
a : 836.0000, 7 -> 5
