a : 600.0000, 0 -> 3
b : -875.0000, 0 -> 3
c : 231.0000, 0 -> 2
d : -1000.0000, 0 -> 3
a : -440.0000, 1 -> 3
b : 930.0000, 1 -> 2
c : -601.0000, 1 -> 3
d : -742.0000, 1 -> 2
a : -110.0000, 2 -> 1
b : -492.0000, 2 -> 3
c : -157.0000, 2 -> 1
d : -674.0000, 2 -> 1
a : -964.0000, 3 -> 2
b : 810.0000, 3 -> 2
c : -497.0000, 3 -> 3
d : -315.0000, 3 -> 1
b : -866.0000, 0 -> 0
a : 210.0000, 0 -> 1
a : -407.0000, 1 -> 1
c : 329.0000, 1 -> 0
b : -274.0000, 2 -> 2
d : 525.0000, 2 -> 3
b : 504.0000, 3 -> 1
c : -855.0000, 3 -> 0
