a : -802.0000, 0 -> 1
b : 319.0000, 0 -> 4
c : -94.0000, 0 -> 1
d : -87.0000, 0 -> 4
a : 433.0000, 1 -> 6
b : -678.0000, 1 -> 7
c : 103.0000, 1 -> 1
d : -626.0000, 1 -> 3
a : -661.0000, 2 -> 2
b : 971.0000, 2 -> 5
c : -1000.0000, 2 -> 2
d : -182.0000, 2 -> 0
a : -315.0000, 3 -> 1
b : -696.0000, 3 -> 5
c : -576.0000, 3 -> 1
d : 712.0000, 3 -> 0
a : 998.0000, 4 -> 6
b : 922.0000, 4 -> 5
c : 154.0000, 4 -> 4
d : -81.0000, 4 -> 5
a : 343.0000, 5 -> 4
b : 55.0000, 5 -> 5
c : -211.0000, 5 -> 6
d : -117.0000, 5 -> 0
a : 203.0000, 6 -> 5
b : -210.0000, 6 -> 2
c : 191.0000, 6 -> 3
d : -255.0000, 6 -> 2
a : -149.0000, 7 -> 6
b : -681.0000, 7 -> 4
c : 513.0000, 7 -> 0
d : 53.0000, 7 -> 6
d : 356.0000, 0 -> 7
c : -36.0000, 0 -> 6
b : -43.0000, 1 -> 6
b : 532.0000, 1 -> 3
d : -76.0000, 2 -> 3
c : -922.0000, 2 -> 7
c : 955.0000, 3 -> 3
a : 167.0000, 3 -> 3
d : 876.0000, 4 -> 6
c : -133.0000, 4 -> 0
a : 117.0000, 5 -> 5
a : 899.0000, 5 -> 1
c : -214.0000, 6 -> 7
b : 347.0000, 6 -> 1
c : -547.0000, 7 -> 1
b : 304.0000, 7 -> 1
