a : -319.0000, 0 -> 4
b : -582.0000, 0 -> 7
a : 377.0000, 1 -> 2
b : 152.0000, 1 -> 1
a : 473.0000, 2 -> 5
b : -194.0000, 2 -> 4
a : 235.0000, 3 -> 3
b : 887.0000, 3 -> 3
a : 248.0000, 4 -> 5
b : 939.0000, 4 -> 1
a : -81.0000, 5 -> 3
b : 380.0000, 5 -> 4
a : 396.0000, 6 -> 2
b : 128.0000, 6 -> 7
a : -887.0000, 7 -> 0
b : 457.0000, 7 -> 4
a : -661.0000, 0 -> 1
b : -892.0000, 1 -> 4
a : 103.0000, 2 -> 7
a : 161.0000, 3 -> 1
a : 220.0000, 4 -> 6
a : 289.0000, 5 -> 6
b : -882.0000, 6 -> 1
b : 673.0000, 7 -> 0
