a : -11.0000, 0 -> 4
b : -365.0000, 0 -> 6
a : -530.0000, 1 -> 6
b : 900.0000, 1 -> 5
a : -755.0000, 2 -> 0
b : 809.0000, 2 -> 7
a : -262.0000, 3 -> 3
b : -195.0000, 3 -> 6
a : 904.0000, 4 -> 2
b : 152.0000, 4 -> 0
a : -401.0000, 5 -> 7
b : 973.0000, 5 -> 3
a : -595.0000, 6 -> 7
b : -662.0000, 6 -> 5
a : 423.0000, 7 -> 5
b : 633.0000, 7 -> 0
b : 213.0000, 0 -> 5
b : 42.0000, 1 -> 1
a : 599.0000, 2 -> 7
b : 32.0000, 3 -> 3
b : -142.0000, 4 -> 5
a : -731.0000, 5 -> 5
a : -155.0000, 6 -> 5
a : -63.0000, 7 -> 1
