a : -825.0000, 0 -> 0
b : -580.0000, 0 -> 3
c : 527.0000, 0 -> 0
d : -728.0000, 0 -> 1
a : -767.0000, 1 -> 3
b : 577.0000, 1 -> 4
c : -386.0000, 1 -> 2
d : -440.0000, 1 -> 3
a : 643.0000, 2 -> 1
b : 686.0000, 2 -> 0
c : 462.0000, 2 -> 3
d : -47.0000, 2 -> 2
a : -677.0000, 3 -> 0
b : 315.0000, 3 -> 4
c : -600.0000, 3 -> 1
d : 923.0000, 3 -> 0
a : 996.0000, 4 -> 0
b : -515.0000, 4 -> 0
c : 917.0000, 4 -> 0
d : -144.0000, 4 -> 3
b : 961.0000, 0 -> 1
d : 821.0000, 0 -> 4
c : -655.0000, 1 -> 3
a : 750.0000, 1 -> 1
c : 947.0000, 2 -> 0
b : -671.0000, 2 -> 1
c : 901.0000, 3 -> 3
a : 604.0000, 3 -> 4
b : -720.0000, 4 -> 2
b : -60.0000, 4 -> 3
