a : 365.0000, 0 -> 0
b : -634.0000, 0 -> 1
c : 701.0000, 0 -> 5
a : -134.0000, 1 -> 0
b : 411.0000, 1 -> 3
c : -549.0000, 1 -> 3
a : -149.0000, 2 -> 5
b : 290.0000, 2 -> 2
c : 625.0000, 2 -> 0
a : -371.0000, 3 -> 4
b : -898.0000, 3 -> 0
c : -88.0000, 3 -> 2
a : -102.0000, 4 -> 0
b : -860.0000, 4 -> 0
c : 529.0000, 4 -> 5
a : 351.0000, 5 -> 0
b : 375.0000, 5 -> 0
c : 926.0000, 5 -> 4
c : -34.0000, 0 -> 2
a : -930.0000, 1 -> 2
c : -813.0000, 2 -> 2
b : -313.0000, 3 -> 3
a : -572.0000, 4 -> 4
b : -751.0000, 5 -> 5
