a : -698.0000, 0 -> 2
b : 621.0000, 0 -> 3
c : 317.0000, 0 -> 1
d : 104.0000, 0 -> 3
a : 167.0000, 1 -> 2
b : -718.0000, 1 -> 2
c : 729.0000, 1 -> 1
d : 917.0000, 1 -> 0
a : 332.0000, 2 -> 3
b : 790.0000, 2 -> 2
c : -857.0000, 2 -> 0
d : 746.0000, 2 -> 0
a : -182.0000, 3 -> 1
b : 472.0000, 3 -> 1
c : -378.0000, 3 -> 0
d : -58.0000, 3 -> 3
d : 394.0000, 0 -> 2
c : 223.0000, 0 -> 0
b : 14.0000, 1 -> 0
c : 169.0000, 1 -> 0
d : 686.0000, 2 -> 3
d : 600.0000, 2 -> 2
d : 619.0000, 3 -> 2
c : -852.0000, 3 -> 3
