a : -764.0000, 0 -> 4
b : -810.0000, 0 -> 2
c : -290.0000, 0 -> 7
d : -173.0000, 0 -> 4
a : -896.0000, 1 -> 3
b : 320.0000, 1 -> 2
c : -32.0000, 1 -> 5
d : -232.0000, 1 -> 0
a : -57.0000, 2 -> 3
b : -811.0000, 2 -> 3
c : -523.0000, 2 -> 2
d : 503.0000, 2 -> 7
a : -797.0000, 3 -> 2
b : 193.0000, 3 -> 1
c : -934.0000, 3 -> 0
d : -178.0000, 3 -> 1
a : -542.0000, 4 -> 2
b : -174.0000, 4 -> 5
c : -983.0000, 4 -> 3
d : -14.0000, 4 -> 0
a : 198.0000, 5 -> 5
b : 967.0000, 5 -> 4
c : 793.0000, 5 -> 6
d : 863.0000, 5 -> 4
a : 836.0000, 6 -> 3
b : -689.0000, 6 -> 3
c : 814.0000, 6 -> 6
d : -745.0000, 6 -> 2
a : 174.0000, 7 -> 5
b : -879.0000, 7 -> 7
c : 92.0000, 7 -> 2
d : 963.0000, 7 -> 1
d : 457.0000, 0 -> 6
a : -948.0000, 0 -> 6
b : 656.0000, 1 -> 6
c : 358.0000, 1 -> 3
b : -16.0000, 2 -> 1
d : 981.0000, 2 -> 6
d : 923.0000, 3 -> 5
a : 305.0000, 3 -> 0
c : -309.0000, 4 -> 5
c : 765.0000, 4 -> 0
c : -281.0000, 5 -> 3
d : 429.0000, 5 -> 3
d : 856.0000, 6 -> 6
a : -952.0000, 6 -> 7
b : -713.0000, 7 -> 5
a : 423.0000, 7 -> 2
