a : 475.0000, 0 -> 3
b : 752.0000, 0 -> 2
c : 513.0000, 0 -> 2
a : 314.0000, 1 -> 3
b : -294.0000, 1 -> 7
c : -752.0000, 1 -> 2
a : -447.0000, 2 -> 0
b : 951.0000, 2 -> 5
c : 697.0000, 2 -> 3
a : 472.0000, 3 -> 2
b : -200.0000, 3 -> 0
c : 528.0000, 3 -> 6
a : 145.0000, 4 -> 0
b : 278.0000, 4 -> 3
c : -261.0000, 4 -> 1
a : 481.0000, 5 -> 0
b : 404.0000, 5 -> 1
c : -646.0000, 5 -> 0
a : 139.0000, 6 -> 0
b : 770.0000, 6 -> 0
c : -259.0000, 6 -> 7
a : 781.0000, 7 -> 7
b : -170.0000, 7 -> 6
c : 136.0000, 7 -> 1
a : 414.0000, 0 -> 0
b : 908.0000, 1 -> 1
a : -556.0000, 2 -> 6
a : 823.0000, 3 -> 0
a : -31.0000, 4 -> 2
b : -541.0000, 5 -> 7
a : -500.0000, 6 -> 7
a : 623.0000, 7 -> 4
