a : 943.0000, 0 -> 0
b : 405.0000, 0 -> 1
c : 40.0000, 0 -> 0
d : -167.0000, 0 -> 0
a : -49.0000, 1 -> 3
b : -643.0000, 1 -> 1
c : -471.0000, 1 -> 0
d : 338.0000, 1 -> 3
a : -223.0000, 2 -> 2
b : -246.0000, 2 -> 1
c : 356.0000, 2 -> 3
d : -898.0000, 2 -> 1
a : 986.0000, 3 -> 1
b : 826.0000, 3 -> 0
c : -786.0000, 3 -> 2
d : 862.0000, 3 -> 0
c : -674.0000, 0 -> 3
b : 63.0000, 0 -> 2
b : -552.0000, 1 -> 3
a : 474.0000, 1 -> 0
a : -365.0000, 2 -> 0
d : -97.0000, 2 -> 0
d : -398.0000, 3 -> 1
a : -402.0000, 3 -> 3
