a : -503.0000, 0 -> 3
b : -728.0000, 0 -> 0
c : 703.0000, 0 -> 2
d : 66.0000, 0 -> 0
a : 542.0000, 1 -> 0
b : -352.0000, 1 -> 3
c : 438.0000, 1 -> 1
d : -412.0000, 1 -> 3
a : -944.0000, 2 -> 1
b : 61.0000, 2 -> 1
c : -357.0000, 2 -> 3
d : 249.0000, 2 -> 2
a : 268.0000, 3 -> 1
b : -325.0000, 3 -> 3
c : -891.0000, 3 -> 0
d : -616.0000, 3 -> 0
d : 113.0000, 0 -> 1
b : 613.0000, 0 -> 1
d : 228.0000, 1 -> 2
a : 582.0000, 1 -> 1
b : 154.0000, 2 -> 0
c : -969.0000, 2 -> 2
c : 45.0000, 3 -> 2
c : 735.0000, 3 -> 3
