a : 579.0000, 0 -> 4
b : 795.0000, 0 -> 3
c : 421.0000, 0 -> 4
d : -1.0000, 0 -> 3
a : -897.0000, 1 -> 4
b : -692.0000, 1 -> 4
c : 780.0000, 1 -> 2
d : 300.0000, 1 -> 3
a : -269.0000, 2 -> 1
b : -332.0000, 2 -> 5
c : 313.0000, 2 -> 0
d : -963.0000, 2 -> 3
a : -959.0000, 3 -> 5
b : -147.0000, 3 -> 4
c : 895.0000, 3 -> 1
d : -908.0000, 3 -> 7
a : 153.0000, 4 -> 2
b : 84.0000, 4 -> 5
c : -155.0000, 4 -> 3
d : -887.0000, 4 -> 5
a : 813.0000, 5 -> 1
b : 585.0000, 5 -> 6
c : -551.0000, 5 -> 1
d : -244.0000, 5 -> 7
a : 949.0000, 6 -> 1
b : -540.0000, 6 -> 0
c : -889.0000, 6 -> 2
d : -384.0000, 6 -> 0
a : 697.0000, 7 -> 0
b : 22.0000, 7 -> 7
c : -604.0000, 7 -> 3
d : -697.0000, 7 -> 3
b : -227.0000, 0 -> 0
a : 377.0000, 0 -> 2
d : 463.0000, 1 -> 1
d : 947.0000, 1 -> 4
b : 255.0000, 2 -> 3
c : -534.0000, 2 -> 4
b : 269.0000, 3 -> 5
c : -18.0000, 3 -> 0
b : -472.0000, 4 -> 1
c : 532.0000, 4 -> 1
d : 58.0000, 5 -> 5
a : 589.0000, 5 -> 7
c : 152.0000, 6 -> 1
d : -581.0000, 6 -> 4
b : 670.0000, 7 -> 4
a : 512.0000, 7 -> 7
