a : 543.0000, 0 -> 6
b : 368.0000, 0 -> 1
c : -708.0000, 0 -> 6
a : -610.0000, 1 -> 0
b : -341.0000, 1 -> 1
c : -885.0000, 1 -> 4
a : -733.0000, 2 -> 4
b : -75.0000, 2 -> 7
c : -985.0000, 2 -> 4
a : -991.0000, 3 -> 4
b : -512.0000, 3 -> 7
c : 846.0000, 3 -> 6
a : -139.0000, 4 -> 5
b : -875.0000, 4 -> 2
c : 20.0000, 4 -> 0
a : 715.0000, 5 -> 1
b : -56.0000, 5 -> 3
c : 199.0000, 5 -> 2
a : -843.0000, 6 -> 0
b : 310.0000, 6 -> 0
c : 453.0000, 6 -> 4
a : 158.0000, 7 -> 6
b : -318.0000, 7 -> 6
c : -893.0000, 7 -> 5
b : -457.0000, 0 -> 5
a : 315.0000, 1 -> 3
b : -301.0000, 2 -> 3
c : -665.0000, 3 -> 5
b : 581.0000, 4 -> 5
c : -17.0000, 5 -> 3
c : 428.0000, 6 -> 3
c : -405.0000, 7 -> 7
