a : 248.0000, 0 -> 5
b : 522.0000, 0 -> 7
a : -690.0000, 1 -> 1
b : 873.0000, 1 -> 1
a : -685.0000, 2 -> 3
b : 993.0000, 2 -> 2
a : -78.0000, 3 -> 4
b : -843.0000, 3 -> 0
a : 468.0000, 4 -> 2
b : 590.0000, 4 -> 6
a : -880.0000, 5 -> 0
b : -869.0000, 5 -> 3
a : -205.0000, 6 -> 0
b : 590.0000, 6 -> 7
a : -424.0000, 7 -> 5
b : 787.0000, 7 -> 7
a : 927.0000, 0 -> 4
b : 656.0000, 1 -> 5
b : -731.0000, 2 -> 4
a : 331.0000, 3 -> 5
b : -760.0000, 4 -> 5
b : 65.0000, 5 -> 0
a : -535.0000, 6 -> 1
b : 726.0000, 7 -> 5
