a : 543.0000, 0 -> 5
b : 531.0000, 0 -> 1
c : 635.0000, 0 -> 4
a : -216.0000, 1 -> 2
b : 650.0000, 1 -> 2
c : -338.0000, 1 -> 4
a : 314.0000, 2 -> 2
b : -482.0000, 2 -> 3
c : -687.0000, 2 -> 5
a : 398.0000, 3 -> 1
b : 617.0000, 3 -> 2
c : -38.0000, 3 -> 1
a : 587.0000, 4 -> 1
b : -738.0000, 4 -> 3
c : 136.0000, 4 -> 6
a : -986.0000, 5 -> 2
b : 939.0000, 5 -> 6
c : 998.0000, 5 -> 5
a : -803.0000, 6 -> 4
b : 918.0000, 6 -> 6
c : 617.0000, 6 -> 2
a : 482.0000, 7 -> 2
b : 236.0000, 7 -> 3
c : 91.0000, 7 -> 4
c : -132.0000, 0 -> 0
a : 360.0000, 1 -> 5
a : 691.0000, 2 -> 0
a : -969.0000, 3 -> 6
c : 134.0000, 4 -> 5
a : -967.0000, 5 -> 7
b : 108.0000, 6 -> 5
b : -734.0000, 7 -> 0
