a : -63.0000, 0 -> 0
b : -657.0000, 0 -> 4
c : 652.0000, 0 -> 4
a : -427.0000, 1 -> 2
b : 310.0000, 1 -> 6
c : -912.0000, 1 -> 4
a : -183.0000, 2 -> 5
b : -783.0000, 2 -> 5
c : -344.0000, 2 -> 1
a : 273.0000, 3 -> 1
b : -262.0000, 3 -> 6
c : 278.0000, 3 -> 4
a : -242.0000, 4 -> 5
b : 34.0000, 4 -> 2
c : -631.0000, 4 -> 0
a : -917.0000, 5 -> 0
b : 110.0000, 5 -> 2
c : 3.0000, 5 -> 1
a : -107.0000, 6 -> 2
b : 685.0000, 6 -> 4
c : 962.0000, 6 -> 7
a : -495.0000, 7 -> 6
b : -629.0000, 7 -> 5
c : -494.0000, 7 -> 7
a : 126.0000, 0 -> 1
c : 785.0000, 1 -> 6
c : -340.0000, 2 -> 5
b : -911.0000, 3 -> 0
c : 683.0000, 4 -> 3
b : -454.0000, 5 -> 3
b : -17.0000, 6 -> 5
a : -124.0000, 7 -> 1
