a : -47.0000, 0 -> 3
b : 555.0000, 0 -> 3
c : 611.0000, 0 -> 2
d : -922.0000, 0 -> 3
a : 447.0000, 1 -> 3
b : -872.0000, 1 -> 1
c : 462.0000, 1 -> 2
d : 647.0000, 1 -> 0
a : -975.0000, 2 -> 2
b : 600.0000, 2 -> 3
c : -652.0000, 2 -> 0
d : 865.0000, 2 -> 1
a : -557.0000, 3 -> 0
b : -150.0000, 3 -> 3
c : 713.0000, 3 -> 3
d : 393.0000, 3 -> 3
c : 567.0000, 0 -> 1
b : 287.0000, 0 -> 2
a : 312.0000, 1 -> 2
c : 277.0000, 1 -> 1
b : 702.0000, 2 -> 2
d : 754.0000, 2 -> 3
d : 526.0000, 3 -> 0
a : -796.0000, 3 -> 1
