a : -288.0000, 0 -> 1
b : -784.0000, 0 -> 6
c : 747.0000, 0 -> 1
a : -467.0000, 1 -> 3
b : -784.0000, 1 -> 5
c : -393.0000, 1 -> 6
a : -411.0000, 2 -> 1
b : 132.0000, 2 -> 4
c : 100.0000, 2 -> 3
a : -595.0000, 3 -> 2
b : -588.0000, 3 -> 2
c : -60.0000, 3 -> 2
a : -699.0000, 4 -> 6
b : 616.0000, 4 -> 3
c : 734.0000, 4 -> 6
a : 129.0000, 5 -> 3
b : 825.0000, 5 -> 5
c : 172.0000, 5 -> 1
a : -127.0000, 6 -> 3
b : 916.0000, 6 -> 4
c : -765.0000, 6 -> 2
a : 36.0000, 7 -> 4
b : -41.0000, 7 -> 4
c : 525.0000, 7 -> 5
b : 481.0000, 0 -> 2
a : -784.0000, 1 -> 6
a : 602.0000, 2 -> 0
a : 523.0000, 3 -> 5
a : -722.0000, 4 -> 4
c : -16.0000, 5 -> 0
c : 493.0000, 6 -> 7
c : -507.0000, 7 -> 4
