a : 753.0000, 0 -> 2
b : -373.0000, 0 -> 4
c : -301.0000, 0 -> 3
d : -993.0000, 0 -> 4
a : -360.0000, 1 -> 1
b : 169.0000, 1 -> 4
c : 840.0000, 1 -> 0
d : 539.0000, 1 -> 3
a : -987.0000, 2 -> 3
b : 491.0000, 2 -> 3
c : -552.0000, 2 -> 0
d : -718.0000, 2 -> 1
a : -698.0000, 3 -> 3
b : -84.0000, 3 -> 2
c : -207.0000, 3 -> 4
d : 249.0000, 3 -> 4
a : -478.0000, 4 -> 3
b : -112.0000, 4 -> 3
c : -18.0000, 4 -> 0
d : 293.0000, 4 -> 3
a : -106.0000, 0 -> 1
a : 397.0000, 0 -> 4
b : 872.0000, 1 -> 1
c : 564.0000, 1 -> 1
d : -395.0000, 2 -> 0
c : 139.0000, 2 -> 1
d : -149.0000, 3 -> 1
d : -857.0000, 3 -> 0
a : -360.0000, 4 -> 0
c : -714.0000, 4 -> 2
