a : -453.0000, 0 -> 4
b : -573.0000, 0 -> 7
c : 446.0000, 0 -> 2
a : -399.0000, 1 -> 7
b : -55.0000, 1 -> 5
c : 340.0000, 1 -> 6
a : -28.0000, 2 -> 4
b : 379.0000, 2 -> 5
c : 72.0000, 2 -> 2
a : 750.0000, 3 -> 6
b : -639.0000, 3 -> 7
c : -413.0000, 3 -> 0
a : -39.0000, 4 -> 6
b : -653.0000, 4 -> 1
c : 808.0000, 4 -> 4
a : -328.0000, 5 -> 1
b : 532.0000, 5 -> 2
c : 622.0000, 5 -> 7
a : 548.0000, 6 -> 5
b : -956.0000, 6 -> 7
c : -269.0000, 6 -> 4
a : 870.0000, 7 -> 6
b : -873.0000, 7 -> 4
c : -857.0000, 7 -> 3
a : 784.0000, 0 -> 2
a : -638.0000, 1 -> 5
a : -452.0000, 2 -> 6
b : -817.0000, 3 -> 0
c : 290.0000, 4 -> 0
b : 930.0000, 5 -> 4
a : -407.0000, 6 -> 6
b : 800.0000, 7 -> 7
