a : 477.0000, 0 -> 3
b : 412.0000, 0 -> 3
c : -189.0000, 0 -> 0
d : 287.0000, 0 -> 0
a : 83.0000, 1 -> 3
b : -824.0000, 1 -> 1
c : 377.0000, 1 -> 0
d : 997.0000, 1 -> 1
a : 140.0000, 2 -> 1
b : 350.0000, 2 -> 3
c : -730.0000, 2 -> 3
d : 358.0000, 2 -> 4
a : 622.0000, 3 -> 3
b : 540.0000, 3 -> 4
c : 818.0000, 3 -> 2
d : 122.0000, 3 -> 4
a : 774.0000, 4 -> 4
b : 219.0000, 4 -> 0
c : -857.0000, 4 -> 2
d : 824.0000, 4 -> 4
d : 935.0000, 0 -> 4
b : -92.0000, 0 -> 0
d : 214.0000, 1 -> 4
b : 426.0000, 1 -> 4
c : 774.0000, 2 -> 0
a : -86.0000, 2 -> 0
c : -770.0000, 3 -> 3
b : -837.0000, 3 -> 1
c : 512.0000, 4 -> 4
d : -113.0000, 4 -> 1
