a : -914.0000, 0 -> 5
b : 406.0000, 0 -> 4
c : -272.0000, 0 -> 0
d : 845.0000, 0 -> 4
a : 553.0000, 1 -> 4
b : -78.0000, 1 -> 2
c : -622.0000, 1 -> 2
d : -95.0000, 1 -> 4
a : 575.0000, 2 -> 3
b : -986.0000, 2 -> 5
c : 644.0000, 2 -> 3
d : 55.0000, 2 -> 4
a : 761.0000, 3 -> 5
b : -80.0000, 3 -> 3
c : 928.0000, 3 -> 2
d : -464.0000, 3 -> 1
a : -922.0000, 4 -> 1
b : -88.0000, 4 -> 4
c : 185.0000, 4 -> 3
d : 794.0000, 4 -> 4
a : -122.0000, 5 -> 0
b : -159.0000, 5 -> 3
c : 818.0000, 5 -> 4
d : 111.0000, 5 -> 4
b : -879.0000, 0 -> 2
b : 966.0000, 0 -> 0
d : -112.0000, 1 -> 2
a : -444.0000, 1 -> 0
a : -923.0000, 2 -> 1
c : -215.0000, 2 -> 2
b : 581.0000, 3 -> 4
c : 998.0000, 3 -> 5
a : -995.0000, 4 -> 2
c : 354.0000, 4 -> 4
a : 50.0000, 5 -> 2
c : -975.0000, 5 -> 1
