a : 192.0000, 0 -> 0
b : 7.0000, 0 -> 6
a : 301.0000, 1 -> 6
b : -627.0000, 1 -> 0
a : -10.0000, 2 -> 2
b : -655.0000, 2 -> 7
a : -801.0000, 3 -> 4
b : 352.0000, 3 -> 1
a : 950.0000, 4 -> 5
b : 767.0000, 4 -> 0
a : -628.0000, 5 -> 7
b : 427.0000, 5 -> 6
a : -551.0000, 6 -> 4
b : -76.0000, 6 -> 5
a : 907.0000, 7 -> 7
b : 837.0000, 7 -> 5
a : 800.0000, 0 -> 3
b : 439.0000, 1 -> 2
a : 141.0000, 2 -> 3
b : 514.0000, 3 -> 3
a : -10.0000, 4 -> 2
a : 112.0000, 5 -> 0
a : 223.0000, 6 -> 7
b : -628.0000, 7 -> 2
