a : -507.0000, 0 -> 3
b : 575.0000, 0 -> 0
c : 163.0000, 0 -> 3
d : -512.0000, 0 -> 3
a : 550.0000, 1 -> 2
b : 908.0000, 1 -> 1
c : -726.0000, 1 -> 0
d : 323.0000, 1 -> 5
a : -565.0000, 2 -> 4
b : 153.0000, 2 -> 2
c : 710.0000, 2 -> 2
d : 188.0000, 2 -> 3
a : 154.0000, 3 -> 4
b : -765.0000, 3 -> 1
c : -443.0000, 3 -> 5
d : 366.0000, 3 -> 2
a : 648.0000, 4 -> 1
b : -971.0000, 4 -> 5
c : -611.0000, 4 -> 3
d : -491.0000, 4 -> 1
a : 853.0000, 5 -> 3
b : 916.0000, 5 -> 1
c : -698.0000, 5 -> 1
d : 817.0000, 5 -> 1
d : 797.0000, 0 -> 0
c : -871.0000, 0 -> 5
d : 751.0000, 1 -> 2
a : 10.0000, 1 -> 0
d : 90.0000, 2 -> 5
c : 618.0000, 2 -> 3
a : 475.0000, 3 -> 2
d : 207.0000, 3 -> 4
c : -224.0000, 4 -> 0
d : 835.0000, 4 -> 3
d : 914.0000, 5 -> 3
b : 315.0000, 5 -> 4
