a : -694.0000, 0 -> 7
b : -119.0000, 0 -> 6
a : 185.0000, 1 -> 4
b : 822.0000, 1 -> 3
a : 966.0000, 2 -> 3
b : 243.0000, 2 -> 1
a : 179.0000, 3 -> 3
b : 490.0000, 3 -> 1
a : 283.0000, 4 -> 4
b : 713.0000, 4 -> 4
a : -48.0000, 5 -> 0
b : -83.0000, 5 -> 0
a : -889.0000, 6 -> 2
b : -718.0000, 6 -> 5
a : -264.0000, 7 -> 5
b : -724.0000, 7 -> 5
a : -148.0000, 0 -> 4
a : 565.0000, 1 -> 1
b : -417.0000, 2 -> 5
b : -631.0000, 3 -> 6
a : 479.0000, 4 -> 3
a : -682.0000, 5 -> 6
b : 257.0000, 6 -> 4
b : -515.0000, 7 -> 1
