a : 668.0000, 0 -> 1
b : 789.0000, 0 -> 0
c : 0.0000, 0 -> 2
d : -505.0000, 0 -> 3
a : 495.0000, 1 -> 4
b : -417.0000, 1 -> 3
c : -396.0000, 1 -> 5
d : -149.0000, 1 -> 0
a : -366.0000, 2 -> 3
b : 116.0000, 2 -> 1
c : -930.0000, 2 -> 2
d : -467.0000, 2 -> 5
a : 557.0000, 3 -> 2
b : -593.0000, 3 -> 2
c : -458.0000, 3 -> 0
d : -368.0000, 3 -> 5
a : -471.0000, 4 -> 3
b : -20.0000, 4 -> 4
c : -99.0000, 4 -> 5
d : 703.0000, 4 -> 3
a : 872.0000, 5 -> 4
b : -857.0000, 5 -> 2
c : 462.0000, 5 -> 2
d : -985.0000, 5 -> 0
d : -566.0000, 0 -> 1
a : -840.0000, 0 -> 5
d : -637.0000, 1 -> 2
d : -40.0000, 1 -> 3
d : -318.0000, 2 -> 1
c : -444.0000, 2 -> 4
a : -842.0000, 3 -> 3
c : 840.0000, 3 -> 3
d : -724.0000, 4 -> 2
d : -549.0000, 4 -> 0
a : 866.0000, 5 -> 5
b : -37.0000, 5 -> 4
