a : -768.0000, 0 -> 0
b : 799.0000, 0 -> 4
c : 288.0000, 0 -> 2
d : 891.0000, 0 -> 0
a : -997.0000, 1 -> 2
b : 834.0000, 1 -> 2
c : 994.0000, 1 -> 3
d : 451.0000, 1 -> 4
a : -843.0000, 2 -> 5
b : -85.0000, 2 -> 5
c : 485.0000, 2 -> 0
d : -625.0000, 2 -> 6
a : -232.0000, 3 -> 5
b : -309.0000, 3 -> 6
c : 286.0000, 3 -> 0
d : -807.0000, 3 -> 5
a : 185.0000, 4 -> 0
b : -164.0000, 4 -> 5
c : -161.0000, 4 -> 4
d : -52.0000, 4 -> 1
a : -667.0000, 5 -> 2
b : -255.0000, 5 -> 4
c : 134.0000, 5 -> 5
d : -254.0000, 5 -> 2
a : 839.0000, 6 -> 2
b : -870.0000, 6 -> 4
c : -308.0000, 6 -> 4
d : 998.0000, 6 -> 5
c : -576.0000, 0 -> 6
d : 734.0000, 0 -> 6
a : 179.0000, 1 -> 1
b : -68.0000, 1 -> 4
b : 878.0000, 2 -> 6
d : -383.0000, 2 -> 5
b : -76.0000, 3 -> 0
c : 815.0000, 3 -> 5
b : -783.0000, 4 -> 4
a : 280.0000, 4 -> 6
c : -86.0000, 5 -> 1
c : -621.0000, 5 -> 4
c : 680.0000, 6 -> 1
d : 755.0000, 6 -> 2
