a : -130.0000, 0 -> 7
b : 205.0000, 0 -> 7
c : 351.0000, 0 -> 4
d : -610.0000, 0 -> 4
a : -465.0000, 1 -> 2
b : -159.0000, 1 -> 1
c : 359.0000, 1 -> 4
d : 556.0000, 1 -> 0
a : 707.0000, 2 -> 6
b : 229.0000, 2 -> 6
c : 89.0000, 2 -> 7
d : 299.0000, 2 -> 3
a : -405.0000, 3 -> 6
b : 646.0000, 3 -> 6
c : 215.0000, 3 -> 0
d : -281.0000, 3 -> 7
a : -611.0000, 4 -> 2
b : 544.0000, 4 -> 3
c : 684.0000, 4 -> 7
d : -361.0000, 4 -> 0
a : 215.0000, 5 -> 3
b : 398.0000, 5 -> 5
c : 249.0000, 5 -> 0
d : 300.0000, 5 -> 2
a : -84.0000, 6 -> 1
b : 692.0000, 6 -> 2
c : 339.0000, 6 -> 3
d : 823.0000, 6 -> 7
a : -418.0000, 7 -> 4
b : -919.0000, 7 -> 0
c : 846.0000, 7 -> 5
d : -271.0000, 7 -> 6
a : -88.0000, 0 -> 0
b : -724.0000, 0 -> 4
d : 748.0000, 1 -> 6
c : -54.0000, 1 -> 1
b : 762.0000, 2 -> 2
b : 171.0000, 2 -> 0
c : -604.0000, 3 -> 1
d : 730.0000, 3 -> 0
d : 163.0000, 4 -> 5
b : -914.0000, 4 -> 0
a : -248.0000, 5 -> 2
c : -298.0000, 5 -> 7
c : 789.0000, 6 -> 6
d : 583.0000, 6 -> 5
a : -120.0000, 7 -> 5
b : 349.0000, 7 -> 5
