a : -62.0000, 0 -> 1
b : 110.0000, 0 -> 2
c : 575.0000, 0 -> 1
d : 753.0000, 0 -> 4
a : 387.0000, 1 -> 2
b : -718.0000, 1 -> 5
c : 278.0000, 1 -> 0
d : -327.0000, 1 -> 5
a : 784.0000, 2 -> 3
b : 889.0000, 2 -> 3
c : 437.0000, 2 -> 1
d : 741.0000, 2 -> 0
a : -278.0000, 3 -> 2
b : 194.0000, 3 -> 0
c : 16.0000, 3 -> 5
d : -833.0000, 3 -> 4
a : -135.0000, 4 -> 4
b : -722.0000, 4 -> 3
c : -203.0000, 4 -> 3
d : 441.0000, 4 -> 1
a : -138.0000, 5 -> 1
b : -115.0000, 5 -> 2
c : 223.0000, 5 -> 0
d : 324.0000, 5 -> 0
b : 958.0000, 0 -> 1
d : 723.0000, 0 -> 0
d : 842.0000, 1 -> 2
b : 748.0000, 1 -> 0
d : -862.0000, 2 -> 4
d : -979.0000, 2 -> 2
a : -684.0000, 3 -> 3
d : -993.0000, 3 -> 5
c : -685.0000, 4 -> 5
a : -893.0000, 4 -> 3
a : 636.0000, 5 -> 3
c : -258.0000, 5 -> 3
