a : -170.0000, 0 -> 3
b : 856.0000, 0 -> 4
c : 821.0000, 0 -> 2
d : -432.0000, 0 -> 4
a : 20.0000, 1 -> 0
b : 231.0000, 1 -> 0
c : -94.0000, 1 -> 2
d : -257.0000, 1 -> 4
a : 657.0000, 2 -> 0
b : 794.0000, 2 -> 3
c : -233.0000, 2 -> 4
d : -844.0000, 2 -> 2
a : -299.0000, 3 -> 1
b : 26.0000, 3 -> 3
c : -620.0000, 3 -> 0
d : -978.0000, 3 -> 3
a : 65.0000, 4 -> 3
b : -630.0000, 4 -> 5
c : 52.0000, 4 -> 0
d : -459.0000, 4 -> 0
a : -265.0000, 5 -> 3
b : 68.0000, 5 -> 3
c : 300.0000, 5 -> 4
d : 548.0000, 5 -> 2
a : 662.0000, 0 -> 4
c : 601.0000, 0 -> 0
a : -935.0000, 1 -> 5
b : -943.0000, 1 -> 1
a : -59.0000, 2 -> 1
b : 37.0000, 2 -> 4
b : -464.0000, 3 -> 5
b : 989.0000, 3 -> 1
c : -381.0000, 4 -> 3
b : -488.0000, 4 -> 0
d : -501.0000, 5 -> 5
c : -570.0000, 5 -> 0
