a : -95.0000, 0 -> 0
b : -26.0000, 0 -> 5
c : -988.0000, 0 -> 5
d : -743.0000, 0 -> 0
a : -994.0000, 1 -> 4
b : 937.0000, 1 -> 0
c : -510.0000, 1 -> 3
d : 992.0000, 1 -> 0
a : 433.0000, 2 -> 3
b : -925.0000, 2 -> 5
c : 395.0000, 2 -> 5
d : 860.0000, 2 -> 0
a : -577.0000, 3 -> 3
b : -777.0000, 3 -> 1
c : -310.0000, 3 -> 3
d : 521.0000, 3 -> 5
a : 932.0000, 4 -> 1
b : -364.0000, 4 -> 4
c : 26.0000, 4 -> 4
d : 312.0000, 4 -> 2
a : -539.0000, 5 -> 4
b : 240.0000, 5 -> 0
c : -438.0000, 5 -> 3
d : 550.0000, 5 -> 5
d : -218.0000, 0 -> 2
c : 843.0000, 0 -> 2
b : 884.0000, 1 -> 2
b : 633.0000, 1 -> 1
b : 975.0000, 2 -> 2
b : 801.0000, 2 -> 4
d : 895.0000, 3 -> 1
b : 138.0000, 3 -> 2
d : 610.0000, 4 -> 4
d : -459.0000, 4 -> 1
d : 261.0000, 5 -> 3
a : -493.0000, 5 -> 5
