a : 864.0000, 0 -> 0
b : -672.0000, 0 -> 2
c : 792.0000, 0 -> 6
a : 493.0000, 1 -> 0
b : 132.0000, 1 -> 5
c : -372.0000, 1 -> 4
a : 752.0000, 2 -> 6
b : 430.0000, 2 -> 1
c : 37.0000, 2 -> 6
a : 316.0000, 3 -> 3
b : 706.0000, 3 -> 2
c : -225.0000, 3 -> 2
a : 260.0000, 4 -> 5
b : -272.0000, 4 -> 0
c : 914.0000, 4 -> 2
a : 568.0000, 5 -> 5
b : 931.0000, 5 -> 6
c : 576.0000, 5 -> 3
a : 972.0000, 6 -> 0
b : -600.0000, 6 -> 2
c : 234.0000, 6 -> 5
b : 406.0000, 0 -> 6
c : -189.0000, 1 -> 1
a : -154.0000, 2 -> 0
b : -430.0000, 3 -> 6
a : 396.0000, 4 -> 1
b : -329.0000, 5 -> 5
c : 7.0000, 6 -> 3
